HEROP_ID,ZIP,RxTmDr,RxTmDr2,RxCntDr,RxMinDis
860US13302,13302,14.45661388904,28.91322777808,3.6431181489999998,8.079089223250765
860US13303,13303,19.20207650028,38.40415300056,7.98542806,8.387454944874825
860US13304,13304,2.0742404237,4.1484808474,30.239101719999997,1.7057089663851586
860US13305,13305,22.6,45.2,2.0,8.792331366
860US13308,13308,13.631243045820002,27.262486091640003,14.086580077,5.928716770350696
860US13309,13309,8.141427118517147,16.282854237034293,3.69016506761967,4.202905540716507
860US13310,13310,4.020743030719999,8.041486061439999,11.238390096,1.9975727112326946
860US13312,13312,45.28821292985,90.5764258597,0.10266159700000001,13.250171199269305
860US13313,13313,12.24,24.48,28.0,6.286951155
860US13314,13314,14.63,29.26,3.0,8.766424915
860US13315,13315,22.152296875000005,44.30459375000001,4.25625,7.965142967826563
860US13316,13316,5.741680333788319,11.483360667576639,5.829340338170659,3.583594695520379
860US13317,13317,12.1921982955222,24.3843965910444,10.50424929050425,4.142190677239305
860US13318,13318,11.3054611216,22.6109222432,29.71790235,5.90612593364332
860US13319,13319,1.5181510436699999,3.0363020873399997,35.0,1.1885233948621625
860US13320,13320,24.0258521514,48.0517043028,3.305954825,9.25832832280045
860US13321,13321,4.22669767181,8.45339534362,34.323255814,1.6211464581397288
860US13322,13322,9.7024752472,19.4049504944,24.400990094999997,5.347773254087217
860US13323,13323,2.54643871098,5.09287742196,33.851429712,1.6729540591199559
860US13324,13324,25.40950167999,50.81900335998,5.5084459500000005,11.108886572538715
860US13325,13325,35.64,71.28,0.0,13.26256748
860US13326,13326,8.10397319264,16.20794638528,4.005360134,4.340288459708712
860US13327,13327,7.2749758388000005,14.549951677600001,1.218357488,11.490352570561772
860US13328,13328,6.993300588140001,13.986601176280002,30.852652261000003,2.469845835009491
860US13329,13329,5.85527991665,11.7105598333,9.664654225,2.5949377191766607
860US13331,13331,0.19067739266,0.38135478532,0.996774194,1.25103388935962
860US13332,13332,9.61155267464,19.22310534928,6.8687615520000005,4.8682187214309165
860US13333,13333,20.74,41.48,5.0,10.31477746
860US13334,13334,3.52555184273,7.05110368546,13.625418059,3.0214819320776463
860US13335,13335,25.15692640712,50.31385281424,4.891774892000001,7.681810633886987
860US13337,13337,0.0,0.0,4.0,4.007172555
860US13338,13338,14.4471173955,28.894234791,4.698113203,7.402054704778588
860US13339,13339,2.48168717368,4.96337434736,8.083225388999999,3.8978115146543137
860US13340,13340,7.571032941608967,15.142065883217933,31.080402009919595,3.6886725118691763
860US13341,13341,,,,
860US13342,13342,24.39,48.78,4.0,8.060923426
860US13343,13343,24.07291665653,48.14583331306,0.878378379,7.112051346305241
860US13345,13345,26.142972968400002,52.285945936800005,1.486486487,8.673941090228006
860US13346,13346,6.115214282620001,12.230428565240002,8.321428572000002,2.9979323371145186
860US13348,13348,14.38291728447,28.76583456894,5.303759399,5.22286684473872
860US13350,13350,1.1366014271733986,2.2732028543467973,26.122865468877137,1.703675733706051
860US13352,13352,0.0,0.0,31.0,0.920948
860US13353,13353,66.29,132.58,0.0,23.95500825
860US13354,13354,4.921003503541003,9.842007007082007,28.36842105936842,2.8576990350810663
860US13355,13355,11.36864265971,22.73728531942,4.952908587,4.850096236569254
860US13357,13357,2.0661497079061495,4.132299415812299,26.742982280742982,1.71083789651683
860US13360,13360,58.9633250371,117.9266500742,0.00248139,21.467263269467775
860US13361,13361,12.67203648038,25.34407296076,11.158054712,6.397622332098885
860US13362,13362,,,,
860US13363,13363,13.092886597349999,26.185773194699998,8.604123713,7.4155109954147065
860US13364,13364,14.26220339075,28.5244067815,3.33898305,8.58639709443312
860US13365,13365,5.03608565,10.0721713,12.193184428,2.4064304568380046
860US13367,13367,15.300388924769608,30.600777849539217,2.885612606114387,5.441369550902287
860US13368,13368,28.79174897341,57.58349794682,0.9444444439999999,11.193059140352624
860US13401,13401,,,,
860US13402,13402,9.72924646854,19.45849293708,6.621664052,2.8932980504409933
860US13403,13403,7.84463937580464,15.68927875160928,32.98791423198792,3.944582978289109
860US13404,13404,0.0,0.0,1.0,7.022102185
860US13406,13406,18.41,36.82,11.0,9.990344434
860US13407,13407,5.72572291279,11.45144582558,25.566250506,2.5028981480622616
860US13408,13408,4.03701754377,8.07403508754,14.580542265,2.709284942491233
860US13409,13409,12.21714012417286,24.43428024834572,15.862726423137271,5.154050889831854
860US13410,13410,0.0,0.0,14.0,2.645259823
860US13411,13411,12.8599629705,25.719925941,5.393209874,6.207327289457453
860US13413,13413,1.2684858368899998,2.5369716737799997,35.134298301,0.9577212797328687
860US13415,13415,24.39,48.78,4.0,8.060923426
860US13416,13416,18.385700292080003,36.771400584160006,11.070519104,9.978078854358799
860US13417,13417,0.024784734524784736,0.04956946904956947,35.00000000000001,0.7130874557702991
860US13418,13418,14.63,29.26,3.0,8.766424915
860US13420,13420,0.0,0.0,1.0,1.185445932
860US13421,13421,3.2963962388763957,6.592792477752791,35.94667099194667,1.7668348139939376
860US13424,13424,9.571907895709998,19.143815791419996,33.059210526,4.363822703559915
860US13425,13425,10.72351851732,21.44703703464,26.350762533999998,6.376253671355619
860US13426,13426,,,,
860US13428,13428,0.13316614352,0.26633228704,13.985893417,2.6592373383972117
860US13431,13431,14.600256723260001,29.200513446520002,17.161369192,7.365845771490667
860US13433,13433,32.97898624998899,65.95797249997798,0.7182130587182131,11.772052325881134
860US13435,13435,0.0,0.0,31.0,0.920948
860US13436,13436,59.11,118.22,0.0,21.51771556
860US13437,13437,28.26930818207,56.53861636414,1.742138364,13.542635654278453
860US13438,13438,8.36403915984596,16.72807831969192,23.370942814629057,6.001596995342932
860US13439,13439,4.391963481156074,8.783926962312147,9.469812274060377,4.227622581263996
860US13440,13440,3.9565384525534615,7.913076905106923,30.64296495935703,2.074954623286798
860US13441,13441,2.65671201828,5.31342403656,32.804988662,1.3853255640734345
860US13442,13442,0.0,0.0,32.0,0.482438227
860US13450,13450,21.43706422866,42.87412845732,2.064220182,5.096558118211146
860US13452,13452,7.632955152722955,15.26591030544591,9.843497760843498,3.502622331167675
860US13454,13454,5.41758454412,10.83516908824,7.0,2.44395355092025
860US13455,13455,,,,
860US13456,13456,8.99350030171,17.98700060342,32.678592719,4.63530382496492
860US13457,13457,12.46,24.92,5.0,7.704260771
860US13459,13459,12.576336449340001,25.152672898680002,5.201869154,5.605203317641047
860US13460,13460,9.850072795120001,19.700145590240002,6.262090485,4.400129487287319
860US13461,13461,6.29427156996,12.58854313992,36.973125884,2.1975852974906105
860US13464,13464,7.2647464473199985,14.529492894639997,6.336713997,6.228497287026204
860US13468,13468,20.74,41.48,5.0,10.31477746
860US13469,13469,8.664285714,17.328571428,31.149350650000002,3.8655760674136204
860US13470,13470,18.15247448031,36.30494896062,6.285714288,7.508152058494877
860US13471,13471,13.919422950610576,27.838845901221152,4.975369464024631,5.764067197391675
860US13472,13472,0.0,0.0,1.0,1.185445932
860US13473,13473,30.15692307144,60.31384614288,0.153846154,12.302495895193774
860US13475,13475,11.93885714674,23.87771429348,10.828571426000002,5.413583584276577
860US13476,13476,2.7095440705000002,5.4190881410000005,34.240881456,2.0287587481405356
860US13477,13477,1.43019749004,2.86039498008,34.107719926,1.7863409789764275
860US13478,13478,11.779055301259055,23.55811060251811,24.70353302170353,5.537021748779673
860US13479,13479,,,,
860US13480,13480,2.7383412118016586,5.476682423603317,24.993931214006068,2.589011037200789
860US13482,13482,24.39,48.78,4.0,8.060923426
860US13483,13483,8.07149658765,16.1429931753,5.2789115660000006,4.20355165045058
860US13484,13484,,,,
860US13485,13485,16.39524138041,32.79048276082,3.6689655180000003,8.19300849488285
860US13486,13486,19.54909638896,39.09819277792,10.59036144,8.468998826861084
860US13488,13488,33.21,66.42,0.0,9.072283397
860US13489,13489,34.50458716144,69.00917432288,0.623853208,12.90399966600938
860US13490,13490,12.22,24.44,33.0,5.535847562
860US13491,13491,10.969366934899368,21.938733869798735,10.545134817545136,6.485818031818812
860US13492,13492,2.40710139774,4.81420279548,35.504711646000004,1.2125737459422454
860US13493,13493,19.076265682749998,38.152531365499996,3.6537656910000003,11.119211764957633
860US13494,13494,16.65,33.3,5.0,8.326829627
860US13495,13495,2.62941176418,5.25882352836,35.0,0.8880476301416842
860US13501,13501,1.596364792906365,3.19272958581273,35.73365028073365,0.6693201562580765
860US13502,13502,2.611753519858246,5.223507039716492,35.81970856718029,1.3009385295191391
860US13503,13503,1.18,2.36,37.0,0.519017039
860US13504,13504,2.06,4.12,36.0,1.015044001
860US13505,13505,0.0,0.0,35.0,0.369755165
860US13601,13601,1.1396520534703478,2.2793041069406956,12.769894097230104,1.419893877217043
860US13602,13602,4.98,9.96,13.0,1.919660331
860US13603,13603,2.3963157874000003,4.792631574800001,13.0,1.425992525573042
860US13605,13605,6.785113579184887,13.570227158369773,10.726437893273562,4.63197091753981
860US13606,13606,2.5579853468720146,5.115970693744029,11.957875458042125,3.140527532974643
860US13607,13607,3.3882181914782183,6.776436382956437,1.5959980905959983,3.5862097749789643
860US13608,13608,26.7962816899,53.5925633798,4.208450704,11.606862890168204
860US13611,13611,14.867500000000001,29.735000000000003,8.55,7.117937753900001
860US13612,13612,6.5310531169589465,13.062106233917893,12.697459584302539,3.8165799069253956
860US13613,13613,17.53520593329,35.07041186658,4.765238879,9.42411472161892
860US13614,13614,26.52,53.04,3.0,12.4286733
860US13615,13615,0.0,0.0,13.0,1.999889132
860US13616,13616,0.0,0.0,12.08770556,5.832347119655917
860US13617,13617,5.746588914033178,11.493177828066356,4.970318021940636,4.0866815674815316
860US13618,13618,14.8618708149,29.7237416298,2.0653303600000004,11.640102539410167
860US13619,13619,6.15627674423,12.31255348846,9.15582797,3.779160837505837
860US13620,13620,21.000736340520003,42.001472681040006,3.211401426,8.637800866840099
860US13621,13621,15.25196078235,30.5039215647,5.869281045999999,8.699498527924735
860US13622,13622,16.816958659223044,33.63391731844609,10.13966941886033,11.044975872810486
860US13623,13623,,,,
860US13624,13624,13.254357717735642,26.508715435471284,3.6582113843417887,3.9077348996090406
860US13625,13625,18.5352583632,37.0705167264,3.31408308,8.372220485934344
860US13626,13626,14.3203923923,28.6407847846,8.45541023,7.220416270992636
860US13628,13628,0.0,0.0,11.0,2.724662573
860US13630,13630,18.867819408052185,37.73563881610437,6.795570697204429,9.572837460258194
860US13631,13631,,,,
860US13632,13632,6.1398113167499995,12.279622633499999,11.349056604000001,6.659532438030569
860US13633,13633,22.103897060120005,44.20779412024001,6.205882352000001,10.904493872947466
860US13634,13634,9.02878398861,18.05756797722,11.223430548000001,6.8746653888389275
860US13635,13635,23.857785235839998,47.715570471679996,4.033557046,9.936234820838434
860US13636,13636,16.27,32.54,8.0,6.535234315
860US13637,13637,4.1623549541,8.3247099082,12.654010237000001,3.0157876065509828
860US13638,13638,10.69,21.38,12.0,6.04116468
860US13639,13639,0.0,0.0,1.0,4.54327877
860US13640,13640,12.30555916062,24.61111832124,3.8557536459999997,4.307576103458261
860US13641,13641,21.64,43.28,2.0,3.436290345
860US13642,13642,7.883082948980001,15.766165897960002,3.281673403,4.945613354615069
860US13643,13643,10.69,21.38,12.0,6.04116468
860US13645,13645,23.89,47.78,4.0,9.929552581
860US13646,13646,24.970365329739998,49.940730659479996,1.8939828079999999,11.834933774173502
860US13647,13647,14.45,28.9,4.0,8.306682669
860US13648,13648,18.03803512061,36.07607024122,2.418060201,9.637162172156255
860US13649,13649,16.76,33.52,5.0,9.086671924
860US13650,13650,14.22290023135,28.4458004627,8.802784223,7.38575272852139
860US13651,13651,13.72,27.44,9.0,7.594695113
860US13652,13652,19.52366492315,39.0473298463,5.375916229,9.338385616730035
860US13654,13654,15.387111982502885,30.77422396500577,4.035363457964636,7.136288687451582
860US13655,13655,16.76339979723,33.52679959446,5.4062183169999996,11.58978543109432
860US13656,13656,7.701067961589999,15.402135923179998,9.512944982999999,4.965548720084882
860US13658,13658,15.96127188603,31.92254377206,4.533640552,7.842764509741671
860US13659,13659,15.521129706639998,31.042259413279996,8.317991632,6.544191309792268
860US13660,13660,20.98699540626,41.97399081252,6.814220182000001,11.456131835419004
860US13661,13661,15.58885578157,31.17771156314,7.818831943,6.479192134151843
860US13662,13662,3.697885868907886,7.395771737815772,3.218574419218575,3.798592342618055
860US13664,13664,26.52,53.04,3.0,12.4286733
860US13665,13665,17.1681339754,34.3362679508,4.27751196,6.1279379733548005
860US13666,13666,0.0,0.0,1.0,4.54327877
860US13667,13667,17.23323191326,34.46646382652,5.078431373,6.983916835725007
860US13668,13668,10.60343851106656,21.20687702213312,4.2446877017553115,5.063716901798895
860US13669,13669,4.7362170411537825,9.472434082307565,3.0945110409054886,2.412933488130438
860US13670,13670,0.0,0.0,1.0,4.54327877
860US13671,13671,,,,
860US13672,13672,13.065818187449999,26.131636374899998,1.898181819,10.936711843173402
860US13673,13673,16.778145167,33.556290334,11.336693545,6.292747806002273
860US13674,13674,,,,
860US13675,13675,11.58,23.16,4.0,4.375300499
860US13676,13676,7.3177020443322975,14.635404088664595,4.129885058870114,2.824773124488162
860US13677,13677,0.0,0.0,4.0,3.034272058
860US13678,13678,17.73,35.46,5.0,6.807083884
860US13679,13679,12.073747598223747,24.147495196447494,2.583173995583174,6.735527503585956
860US13680,13680,15.46338394693,30.92676789386,6.112798265,7.179527020305154
860US13681,13681,19.03079709201,38.06159418402,6.6231884039999995,9.752815858155827
860US13682,13682,11.511504175228497,23.023008350456994,10.01392757698607,6.531736651042049
860US13683,13683,15.09,30.18,4.0,12.48100927
860US13684,13684,21.122859875957136,42.24571975191427,3.6775431853224565,9.316341633909904
860US13685,13685,14.70292048716,29.40584097432,9.067278288,9.555203413550478
860US13687,13687,15.84465407805,31.6893081561,2.3018867910000003,10.019288582370752
860US13690,13690,0.0,0.0,1.0,4.54327877
860US13691,13691,22.19399221535,44.3879844307,5.506804932,9.697732114657125
860US13692,13692,21.64,43.28,2.0,3.436290345
860US13693,13693,18.6,37.2,10.0,11.96248535
860US13694,13694,21.81,43.62,7.0,11.93701337
860US13695,13695,0.0,0.0,1.0,4.54327877
860US13696,13696,16.76,33.52,5.0,9.086671924
860US13697,13697,17.7475810976,35.4951621952,4.691380907,9.604332477258
860US13699,13699,,,,
860US13730,13730,17.53876815964,35.07753631928,6.1564013829999995,9.10101122752777
860US13731,13731,25.19632782568,50.39265565136,0.994917408,8.586260386340562
860US13732,13732,9.455930482780001,18.911860965560003,27.507536143000003,4.4026750818529745
860US13733,13733,15.16273691931,30.32547383862,5.639120545000001,6.764065326959246
860US13734,13734,12.00458333479,24.00916666958,13.541666665,5.668276339440919
860US13736,13736,15.57703964884296,31.15407929768592,10.585903085414097,10.466242435370924
860US13737,13737,,,,
860US13738,13738,4.52,9.04,11.0,2.454148042
860US13739,13739,18.86735673648,37.73471347296,3.6025878020000004,8.70671561592318
860US13740,13740,28.2,56.4,1.0,11.42037409
860US13743,13743,13.404779278734779,26.809558557469558,6.062389639062389,9.681717290353467
860US13744,13744,7.7005785074399995,15.401157014879999,21.460743802,3.540424256046017
860US13745,13745,0.0,0.0,22.0,1.630143685
860US13746,13746,11.8052339362,23.6104678724,17.512291824000002,4.202367340562634
860US13747,13747,,,,
860US13748,13748,11.82,23.64,23.0,5.020368621
860US13749,13749,,,,
860US13750,13750,17.730638306029363,35.461276612058725,3.8259187601740807,6.692396678556869
860US13751,13751,16.8,33.6,4.0,5.695560523
860US13752,13752,17.33547794678,34.67095589356,1.0,6.465499189521796
860US13753,13753,4.58576975306,9.17153950612,1.714859437,2.688772498393404
860US13754,13754,8.421083748000001,16.842167496000002,3.6360153239999997,4.807036113560688
860US13755,13755,29.03577413842,58.07154827684,1.0,12.441931686264327
860US13756,13756,0.6926111219073888,1.3852222438147777,1.0555555559444443,6.060134897608231
860US13757,13757,17.5808695648,35.1617391296,4.0,7.735384899260842
860US13758,13758,,,,
860US13760,13760,1.7325015531450028,3.4650031062900055,21.506085537012172,1.1518539737877556
860US13761,13761,0.0,0.0,22.0,0.218876549
860US13762,13762,0.0,0.0,22.0,0.218876549
860US13774,13774,0.0,0.0,1.0,6.218028964
860US13775,13775,19.70359818288,39.40719636576,6.85584563,7.629196005706111
860US13776,13776,18.16,36.32,9.0,8.966480336
860US13777,13777,15.38109433979,30.76218867958,19.788679245,4.708963994909539
860US13778,13778,7.16491715902,14.32983431804,8.882564841,3.555922517852222
860US13780,13780,16.417849060080002,32.835698120160004,6.800000000000001,5.647204456056032
860US13782,13782,25.691486771319997,51.382973542639995,1.0,9.163008317046897
860US13783,13783,6.03198606384,12.06397212768,1.566782811,6.369256126968945
860US13784,13784,15.98,31.96,11.0,6.78969713
860US13786,13786,33.713260863319995,67.42652172663999,0.021739132,15.931710320394803
860US13787,13787,18.67832623204167,37.35665246408334,13.606208153393792,10.32296974568483
860US13788,13788,27.734769234934767,55.46953846986953,1.2043956032043954,11.613310472853858
860US13790,13790,3.055637908185638,6.111275816371276,22.118687384118687,1.3074296709875486
860US13794,13794,,,,
860US13795,13795,10.266170982279998,20.532341964559997,21.908488862000002,4.9066230539067215
860US13796,13796,15.72519266069,31.45038532138,3.8238532089999997,6.401721676366434
860US13797,13797,16.62189731877,33.24379463754,11.430803569,4.842762326484156
860US13801,13801,8.489919130559999,16.979838261119998,5.524258761,8.874509290299432
860US13802,13802,14.395407853299998,28.790815706599997,20.40181269,4.8817284264782685
860US13803,13803,17.848998360908997,35.697996721817994,10.298293891298295,9.110450653775944
860US13804,13804,14.97,29.94,4.0,8.207883699
860US13806,13806,17.84,35.68,4.0,8.412297667
860US13807,13807,16.2807917383,32.5615834766,6.0,5.599609498908466
860US13808,13808,18.26573106817,36.53146213634,8.915143604999999,8.951111877030012
860US13809,13809,14.729907162770001,29.459814325540002,6.851458887000001,5.155936263813571
860US13810,13810,20.8510265494,41.7020530988,3.88141593,7.1114674197493954
860US13811,13811,16.04463465104,32.08926930208,14.5302714,9.095907949693744
860US13812,13812,10.73,21.46,15.0,5.31893132
860US13813,13813,12.189174107540824,24.378348215081648,9.850446433149553,8.207754768128723
860US13814,13814,3.38,6.76,7.0,1.675108852
860US13815,13815,2.795710994855711,5.591421989711422,7.0388096340388095,1.943242945049065
860US13820,13820,4.4403042395400005,8.880608479080001,5.754753776,1.8996580014932656
860US13825,13825,14.650609106619394,29.301218213238787,6.002008031997994,5.282427313693216
860US13826,13826,16.809344261099998,33.618688522199996,20.60655738,7.7582856791202275
860US13827,13827,3.927612914572387,7.855225829144774,21.65335657134664,3.0497318843500603
860US13830,13830,7.616012441953988,15.232024883907975,6.709909048290091,5.778373760124226
860US13832,13832,13.416040952763959,26.832081905527918,5.8054607511945395,8.543534814853292
860US13833,13833,13.48003067154,26.96006134308,19.96801052,6.458404572671227
860US13834,13834,14.99,29.98,6.0,6.217094118
860US13835,13835,16.23398884262,32.46797768524,10.189679219,8.797640353132053
860US13838,13838,1.56406914855,3.1281382971,6.769503546,1.2998488467433416
860US13839,13839,13.852443322042445,27.70488664408489,5.034005038034005,5.461978239668341
860US13840,13840,,,,
860US13841,13841,3.297743365622256,6.595486731244512,9.092920352907077,5.079804400603092
860US13842,13842,21.343004289120003,42.686008578240006,3.004291846,9.517330768589746
860US13843,13843,12.749611227219999,25.499222454439998,8.318574513,6.999902312465855
860US13844,13844,13.771225807511227,27.542451615022454,5.619354838619356,8.546998814113572
860US13845,13845,10.73,21.46,15.0,5.31893132
860US13846,13846,20.49833333227,40.99666666454,6.499999999,8.461507710313649
860US13847,13847,,,,
860US13848,13848,,,,
860US13849,13849,7.39900777509,14.79801555018,6.037494284999999,4.102188251125688
860US13850,13850,4.988637889820001,9.977275779640001,21.589638423,2.1428631636435114
860US13851,13851,0.0,0.0,22.0,0.704765738
860US13856,13856,10.52407334441,21.04814668882,1.4346967560000001,3.5503875239366196
860US13859,13859,0.0,0.0,6.0,4.272027875
860US13860,13860,16.8,33.6,4.0,5.695560523
860US13861,13861,7.1352112611,14.2704225222,4.563380283,3.239050520534026
860US13862,13862,5.70403100419,11.40806200838,12.896456258,3.9246425850723794
860US13863,13863,18.69636362958,37.39272725916,9.978354978,10.801484351096988
860US13864,13864,13.41888297831,26.83776595662,6.301418441,8.857132239283416
860US13865,13865,12.825477960545477,25.650955921090954,20.250793657250796,8.126929199329105
860US13901,13901,1.5417391337000002,3.0834782674000003,23.215212655,1.2918756494529684
860US13902,13902,1.25,2.5,24.0,0.673229227
860US13903,13903,2.8625183906174816,5.725036781234963,21.623147415376852,1.4356241563730112
860US13904,13904,4.85858345885,9.7171669177,22.722703219,2.4020940541617097
860US13905,13905,3.552094182882094,7.104188365764188,22.68284860368285,1.1361327735789866
860US14001,14001,4.508876542138877,9.017753084277754,76.72592590872593,2.4879849818913558
860US14004,14004,3.81206992697,7.62413985394,84.46106478499999,1.9115666154637727
860US14005,14005,0.1413706324,0.2827412648,20.82377622,3.782678214475797
860US14006,14006,5.56877224373,11.13754448746,39.953276711,1.8064024290406633
860US14008,14008,9.344321607440001,18.688643214880003,16.978224456,4.3841075865341645
860US14009,14009,15.7348600578,31.4697201156,8.178517396,5.723235838726374
860US14010,14010,,,,
860US14011,14011,3.0374427458974425,6.074885491794885,20.57519085057519,4.16570371053538
860US14012,14012,16.70477892332,33.40955784664,12.904985885999999,8.787650423821498
860US14013,14013,12.898469799539999,25.796939599079998,40.817449661,5.650595641899382
860US14020,14020,2.284791017034791,4.569582034069582,15.71093974471094,1.0342215088042135
860US14021,14021,2.85,5.7,14.0,0.592279421
860US14024,14024,15.534893384170001,31.069786768340002,4.505050506,7.555493158551812
860US14025,14025,3.79995355729,7.59990711458,63.243034058999996,3.138442462791705
860US14026,14026,5.85,11.7,120.0,2.183919017
860US14027,14027,,,,
860US14028,14028,8.36057224179,16.72114448358,17.092989983,2.41353923172511
860US14029,14029,,,,
860US14030,14030,12.727400279080001,25.454800558160002,14.87070152,4.491892441262421
860US14031,14031,4.635280031480001,9.270560062960001,116.246234091,2.0710829914199587
860US14032,14032,3.76966933001033,7.53933866002066,115.50912196149086,2.6248123813870667
860US14033,14033,7.3233562375000005,14.646712475000001,54.353287525,4.15625085388749
860US14034,14034,12.31433128966,24.62866257932,12.310429443,3.7951980156834986
860US14035,14035,,,,
860US14036,14036,8.114168657694169,16.228337315388337,48.692710858692706,5.478475132912194
860US14037,14037,11.011242718021242,22.022485436042484,52.598058258598066,6.17933044358116
860US14038,14038,,,,
860US14039,14039,9.87,19.74,14.0,6.594583272
860US14040,14040,1.8612668182999998,3.7225336365999997,25.389013458,4.220909219084488
860US14041,14041,8.9571428661,17.9142857322,5.4285714259999995,5.572456864265433
860US14042,14042,4.797392681857393,9.594785363714786,5.281399042281399,5.512224183375467
860US14043,14043,1.3123622054523623,2.6247244109047245,131.99558091699558,0.6207291377736611
860US14047,14047,2.336147568063852,4.672295136127704,56.38275984461723,0.9397049261645787
860US14048,14048,3.6027738422672257,7.2055476845344515,5.672687395327312,1.2460632783385297
860US14051,14051,2.7457174235342827,5.491434847068565,125.07087435592912,1.2936125453593814
860US14052,14052,3.258035629291964,6.516071258583928,96.18401311781598,2.017060829823512
860US14054,14054,11.77932384165,23.5586476833,18.745551605999996,5.631163746514246
860US14055,14055,9.76,19.52,28.5,3.8169823949999997
860US14056,14056,7.86749999963,15.73499999926,41.749999983,4.632823341668605
860US14057,14057,2.8978756013021245,5.795751202604249,62.8194110391806,2.0145338908191466
860US14058,14058,1.23758737396,2.47517474792,11.447576103,3.6214184699658727
860US14059,14059,2.3913729894499998,4.7827459788999995,114.36824248799999,1.8404195721618595
860US14060,14060,12.983999996000001,25.967999992000003,3.740909089,5.9690281714127735
860US14061,14061,,,,
860US14062,14062,11.86617076584617,23.73234153169234,8.34087969034088,5.929923172261577
860US14063,14063,3.654007950254008,7.308015900508016,6.381384246381384,2.0174835484397717
860US14065,14065,13.8424539792,27.6849079584,3.359509201,6.466051224948323
860US14066,14066,15.50437777864,31.00875555728,5.613333330000001,7.2580726528156125
860US14067,14067,10.889643541880357,21.779287083760714,34.96435454403564,4.885552289975474
860US14068,14068,2.8561824243,5.7123648486,131.757366127,0.989162950605144
860US14069,14069,7.92613909361386,15.85227818722772,39.09592325290407,3.85195929261349
860US14070,14070,4.826653171326653,9.653306342653305,11.122622416122624,3.048207884503488
860US14072,14072,2.8054998545544994,5.610999709108999,114.31234700968764,1.7942177930444858
860US14075,14075,2.428664812541335,4.85732962508267,103.90610067709389,1.1373637787108783
860US14080,14080,3.2012971869399998,6.4025943738799995,39.519404572,2.074426677926825
860US14081,14081,6.793403583153404,13.586807166306809,28.586933634586934,4.337524963335546
860US14082,14082,11.75,23.5,12.0,7.940533436
860US14083,14083,11.75,23.5,12.0,7.940533436
860US14085,14085,2.27529237667,4.55058475334,89.648488826,1.8730394679223412
860US14086,14086,3.6248435998699997,7.249687199739999,124.113384475,1.6411549596438997
860US14091,14091,10.93432926831,21.86865853662,28.054878049,6.358378948481519
860US14092,14092,2.767225099422775,5.53445019884555,45.13211513486789,1.2007055939959148
860US14094,14094,1.63304378875,3.2660875775,89.62914183800001,1.4679269586243098
860US14095,14095,1.13,2.26,90.0,0.540803937
860US14098,14098,14.86186363252,29.72372726504,3.97727273,7.860926237657751
860US14101,14101,1.106832014233168,2.213664028466336,4.183765502816234,4.216106557081581
860US14102,14102,7.85,15.7,86.0,5.299397845
860US14103,14103,2.9504445468,5.9008890936,14.013464414000001,1.6063576937326056
